timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,fare,discount,driver_count
2026-04-02 15:12:55 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,Pickup 8ft,774,0.0,8
2026-04-02 15:12:55 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,E Loader,259,0.0,2
2026-04-02 15:12:55 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,10ft,2475,0.0,8
2026-04-02 15:12:55 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,14ft (Closed),3798,0.0,6
2026-04-02 15:12:55 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,14ft,3877,0.0,7
2026-04-02 15:12:55 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,14ft (Open),3877,0.0,1
2026-04-02 15:12:55 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,17ft,4513,0.0,1
2026-04-02 15:12:55 IST,9,"13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India","Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India",28.648077,77.165512,28.645792,77.183923,19ft,3698,0.0,0
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,2 Wheeler,68,4.0,8
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,3 Wheeler,354,0.0,8
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,Tata Ace,580,0.0,8
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,Eeco,440,0.0,5
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,Pickup 8ft,781,0.0,8
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,E Loader,264,0.0,6
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,10ft,1135,0.0,5
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,14ft (Closed),2309,0.0,2
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,14ft,2388,0.0,4
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,14ft (Open),2388,0.0,2
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,17ft,3020,0.0,0
2026-04-02 15:13:09 IST,10,"Peera Garhi, Delhi","Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.676516,77.0917,28.686266,77.088823,19ft,3555,0.0,0
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,2 Wheeler,116,7.0,8
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,3 Wheeler,381,0.0,8
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,Tata Ace,630,0.0,8
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,Eeco,484,0.0,8
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,Pickup 8ft,842,0.0,8
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,E Loader,296,0.0,1
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,10ft,2564,0.0,8
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,14ft (Closed),3913,0.0,7
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,14ft,4008,0.0,8
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,14ft (Open),4008,0.0,2
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,17ft,4545,0.0,1
2026-04-02 15:13:23 IST,11,"110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India","Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India",28.654497,77.153595,28.654413,77.190111,19ft,3730,0.0,0
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,2 Wheeler,66,4.0,8
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,3 Wheeler,349,0.0,8
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,Tata Ace,574,0.0,8
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,Eeco,434,0.0,5
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,Pickup 8ft,774,0.0,8
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,E Loader,259,0.0,8
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,10ft,1125,0.0,7
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,14ft (Closed),2298,0.0,3
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,14ft,2376,0.0,7
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,14ft (Open),2376,0.0,4
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,17ft,3012,0.0,1
2026-04-02 15:13:38 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,19ft,3547,0.0,0
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,2 Wheeler,86,5.0,8
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,3 Wheeler,389,0.0,8
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,Tata Ace,635,0.0,8
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,Eeco,487,0.0,8
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,Pickup 8ft,851,0.0,8
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,E Loader,296,0.0,3
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,10ft,1261,0.0,8
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,14ft (Closed),2481,0.0,3
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,14ft,2587,0.0,5
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,14ft (Open),2587,0.0,2
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,17ft,3054,0.0,5
2026-04-02 15:13:52 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,19ft,3589,0.0,0
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2 Wheeler,60,3.0,8
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,3 Wheeler,326,0.0,8
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,Tata Ace,511,0.0,8
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,Eeco,421,0.0,1
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,Pickup 8ft,761,0.0,8
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,E Loader,246,0.0,2
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,10ft,1106,0.0,8
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,14ft (Closed),2284,0.0,2
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,14ft,2361,0.0,2
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,14ft (Open),2361,0.0,0
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,17ft,2993,0.0,0
2026-04-02 15:14:05 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,19ft,3528,0.0,0
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,2 Wheeler,132,8.0,8
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,3 Wheeler,420,0.0,5
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,Tata Ace,682,0.0,7
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,Eeco,529,0.0,4
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,Pickup 8ft,906,0.0,8
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,E Loader,330,0.0,2
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,10ft,2646,0.0,0
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,14ft (Closed),4021,0.0,0
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,14ft,4133,0.0,0
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,14ft (Open),4133,0.0,0
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,17ft,4572,0.0,0
2026-04-02 15:14:17 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,19ft,3755,0.0,0
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2 Wheeler,66,4.0,8
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,3 Wheeler,356,0.0,8
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,Tata Ace,581,0.0,8
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,Eeco,441,0.0,8
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,Pickup 8ft,781,0.0,8
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,E Loader,266,0.0,5
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,10ft,1136,0.0,8
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,14ft (Closed),2307,0.0,3
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,14ft,2385,0.0,6
2026-04-02 15:14:31 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,14ft (Open),2385,0.0,3
